run_id,process,N,trials,H0,trial,H_hat,sigma2_hat,K,L,sigma
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,49,0.1496370950069519,5.5454433404964485,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,50,0.02732863946820053,6.4320733961871515,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,51,0.16283826900497037,6.067830676485414,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,52,0.17122486448111973,7.304301068086318,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,53,0.1657248774527077,4.2733147766720245,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,54,0.27117803537467744,13.786483070648492,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,55,0.2179872938741534,8.013885230030871,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,56,0.1982647503025329,10.719999350980473,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,57,0.27205646520298343,37.21219728661371,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,58,0.16905449265850706,10.589646999407426,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,59,0.10118457553557841,4.37691136070074,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,60,0.11702479568202842,6.06093593268566,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,61,0.15432439103755097,7.997840309272027,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,62,0.15831092142195363,3.3949652102507124,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,63,0.25946573703723763,25.917863330288064,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,64,0.05875935636182677,2.6463896511856473,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,65,0.1708236213428925,4.762155886218499,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,66,0.24152196358797182,20.149304600757194,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,67,0.1640192608227521,22.798510992130957,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,68,0.21462657729008067,15.372285591044836,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,69,0.3742320135391665,41.65813117520958,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,70,0.1093338240631544,3.628416575444998,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,71,6.960849064827165e-06,1.8293823770706223,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,72,0.20870307538159122,15.891835259951604,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,73,0.2561503002267575,11.225950046104044,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,74,0.2609225946167626,14.469421615041668,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,75,0.1267371239220514,3.507809610551843,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,76,0.31778798615984877,59.341223680657876,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,77,0.31018004351685635,18.82105854266385,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,78,0.1780936248601568,5.639608830513885,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,79,0.2180288892671161,26.359911995563106,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,80,0.20995547354342803,15.345672778805982,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,81,0.317956578881124,24.615402209105444,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,82,0.1603686506405339,6.007322008375405,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,83,0.26813293604894245,24.48205412923319,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,84,0.14271120269367793,17.198607209907028,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,85,0.21816724207103433,18.723288404799803,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,86,0.232905009366411,12.753210731501936,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,87,0.21037352411015103,14.054045148037897,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,88,0.30401451255560713,17.6199037251753,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,89,0.181401061539308,7.203249915552404,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,90,0.15703929951038437,5.956995512966617,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,91,6.960849064827165e-06,3.3090609005594755,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,92,0.3371128325058438,66.0413895203817,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,93,0.35696196438328437,19.00628812240995,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,94,0.3594833832026229,47.017008897894385,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,95,0.24860837359866816,12.452261876784036,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,96,0.11074152699853565,6.87162242466232,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,97,0.31794556052103584,35.87984740767986,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,98,0.22592783518241824,11.60296689400982,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,99,0.12272827984123078,5.495052046365518,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,100,0.15051158497719078,4.290661685789784,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,101,0.22882858615089768,23.8545644149099,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,102,0.264822722054696,29.707191700685584,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,103,0.21438353661433235,6.413137331692991,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,104,0.22874459894052823,10.958302894345469,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,105,0.16041342242619866,7.76825484487323,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,106,0.2312032653800616,9.767342977142361,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,107,0.23544808951876717,13.240817568584308,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,108,0.225754559419809,12.018798669509835,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,109,0.233013744536994,14.863014151114625,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,110,0.16748496642111763,14.845949831816178,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,111,0.0936640265161292,5.554763784209148,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,112,0.5130986823950442,88.57311849598771,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,113,0.3054655511859275,9.68466615190017,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,114,0.2943076506789525,21.158827899307923,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,115,0.11240651320574208,11.359512329772855,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,116,0.27760023984553756,9.140498729609616,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,117,0.3133175340475781,22.097037816000274,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,118,0.1313987339578969,6.48153154252859,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,119,0.20608472362612373,5.8565330061572745,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,120,0.20221399385112154,19.713917865891244,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,121,0.19308909601547808,9.17324180579691,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,122,0.07422111591033378,4.190582886974392,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,123,0.2864724798836789,16.425023953727962,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,124,0.22148257612992128,17.099365740428137,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,125,0.1473954573853341,4.749810542815474,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,126,0.41911555137354944,103.27339483815861,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,127,0.19310270389543896,6.3104716903442,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,128,0.08610493882834493,3.2250607495791277,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,129,0.23453475982723185,14.355547530939141,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,130,0.25739984300389573,19.475152860572145,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,131,0.10694200662724863,5.370558824945853,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,132,0.27928027008320533,18.418162006694484,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,133,0.2356530566513723,15.71829772620947,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,134,0.15389545231647317,7.863320335979026,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,135,0.5229275335830422,209.82407032786446,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,136,0.040014712639140464,2.2776846351882822,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,137,0.14577585508413515,7.833045145396849,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,138,0.13329852289682562,6.69020585208947,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,139,0.252546376138744,9.633459106065654,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,140,0.18439998182597717,14.32320341125316,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,141,0.0629870040770026,6.811163500115803,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,142,0.16600160296226063,7.39124887126434,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,143,0.199185132456434,13.259526142478968,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,144,0.18357169254740233,7.348723640402309,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,145,0.31426188544030975,18.259477916260554,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,146,0.2783671079839664,36.79322187740839,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,147,0.1292784340578904,7.5710465299284255,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,148,0.6713691063629968,1504.2219672054703,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,149,0.0913666185472022,3.1215900559122027,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,150,0.29624341767040085,12.894929352126729,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,151,0.26298508938050424,8.894590633209834,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,152,0.1262895250449287,6.487452795520318,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,153,0.21868403455236873,13.271457964036479,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,154,0.1113484181672901,7.841741401946766,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,155,0.3063210443295712,44.72276966290183,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,156,0.22354398281452703,10.342744820531149,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,157,0.2127427023142594,10.517466060385335,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,158,0.12167639668077151,5.146413852633959,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,159,0.16036944871195494,3.5602302289249437,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,160,0.10600655929535764,6.907002192227503,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,161,0.2524513550019355,15.294464577996584,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,162,0.15379628005273507,7.133586094786759,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,163,0.1039794100394135,3.2762330962366164,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,164,0.2134317762085311,27.805995166348957,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,165,0.15792787371244058,13.249850811344468,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,166,0.17236755137846418,6.439605588310786,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,167,0.1082477337348951,2.8099645574868366,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,168,0.2847516087288523,16.640300398790917,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,169,0.12775820904525792,3.4082404859875353,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,170,0.10905718342945689,3.346415661236054,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,171,0.15203897948838116,6.021779490625645,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,172,0.1323226546668732,6.86060191618488,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,173,0.1806334830952746,9.53202460003837,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,174,0.2667818049992007,10.540756458194702,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,175,0.19071757190146793,7.376642495567227,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,176,0.04745247370348938,6.259636127503864,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,177,0.24889667907226098,13.568673410549899,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,178,0.3762995953917635,42.66503267772395,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,179,0.10888306302487394,2.6967182596208823,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,180,0.44069357019152583,69.83758120828489,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,181,0.17358462390459478,6.618728483784275,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,182,0.1832442344206456,18.92077391114827,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,183,0.23183886136320284,10.68783550194955,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,184,0.24282017648396184,15.968246593123881,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,185,0.1520316322466633,7.830995591328248,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,186,0.21596713552951596,4.38704054914334,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,187,0.23205573660887696,11.688578823168346,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,188,0.08011842011430181,3.1019716983738723,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,189,0.17540596791777657,3.933549642320786,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,190,0.4100806319571589,39.411347369972944,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,191,0.24840101526822345,10.51524480802569,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,192,0.08314484726928781,9.6241377687362,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,193,0.10573763085392601,6.15070114887125,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,194,0.1729022488433142,3.6480251104093813,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,195,0.208047437970929,8.007982256059002,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,196,0.33833647636809855,26.57841215619254,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,197,0.16827210080450755,10.895374969929836,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,198,0.24191344156591346,11.953399857007804,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,199,0.16477491567354788,14.762721917641455,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.2,200,0.18325375794188475,7.059246987819209,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,1,0.231904786855185,3.878494020641751,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,2,0.4567693734431871,45.08329031217076,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,3,0.27189208003272447,4.98847302416887,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,4,0.24920273148893934,10.433428080044415,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,5,0.36679418826687055,15.607378318056393,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,6,0.30607013369940755,6.32533804042243,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,7,0.39235241148593136,15.01691557601148,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,8,0.2791170669787535,11.860774061061301,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,9,0.28430596733418506,8.303855736623339,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,10,0.5745656291001204,165.690676846247,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,11,0.3770704717648276,24.30863369549682,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,12,0.15748208038575226,4.636404937597696,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,13,0.33890835659261775,9.48692857658044,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,14,0.29472975156420494,4.44347979937946,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,15,0.41418879426937716,19.144885218190282,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,16,0.37793309320578006,21.793834291492487,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,17,0.6136212350247857,213.84914771873676,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,18,0.35127116889262155,7.262816881487552,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,19,0.2556277242661187,3.9092281826280906,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,20,0.3725815776719631,10.206212825450555,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,21,0.06415457553613955,2.2803718517007625,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,22,0.2848866892860363,10.377682569460694,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,23,0.26626160749571326,7.003854729939822,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,24,0.38003732167742416,26.231921896586844,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,25,0.29330632399600587,12.355133003786875,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,26,0.22552996874714576,2.7135514727848062,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,27,0.2707142057867759,5.210570184524311,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,28,0.23220766822783162,4.7544060904746805,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,29,0.34797933605171144,9.809081555572677,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,30,0.29780338809580104,7.791029839574161,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,31,0.26191543454444977,8.662662246979787,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,32,0.4279212600376597,19.108502256090063,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,33,0.3797157475862444,6.492567303559757,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,34,0.23875198392691116,10.938376245064726,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,35,0.27442617722596996,12.713118067086196,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,36,0.36160639187152804,23.561057777707106,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,37,0.22119868840312654,4.4662822181223465,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,38,0.22258068843552112,3.540709156482949,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,39,0.3301610480147078,12.919580508905074,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,40,0.2810160192442529,7.883558321399311,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,41,0.23807783494610704,8.95527204168457,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,42,0.33856379465518943,10.021143017222323,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,43,0.4253281938643714,53.85278248393807,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,44,0.3773202522528353,19.234299537149578,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,45,0.5587178945356849,76.11233094762946,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,46,0.45887858803232484,16.017930617832516,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,47,0.19274599500609646,2.4761483199071344,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,48,0.29852343250277347,5.526957319251809,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,49,0.5189810853382183,49.523750619036406,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,50,0.27788558235838084,4.039991752882076,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,51,0.39094639891326094,18.76680767172043,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,52,0.2953171213302701,4.1289814539546095,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,53,0.289390531874124,8.7610340915249,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,54,0.2864234950369233,9.507402576197752,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,55,0.3064581672988408,19.00590243611415,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,56,0.20344173090746018,4.320296238870683,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,57,0.28074161328096553,6.05166395141793,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,58,0.43251171742324257,19.60307985179683,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,59,0.3451270612809978,21.1536109906429,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,60,0.28828052898573137,15.356455879710033,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,61,0.26572090075685095,4.675700985072173,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,62,0.43198817538276046,19.379077468848074,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,63,0.2570226945044954,7.080604278678746,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,64,0.3037413740220998,10.361382669634187,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,65,0.4073608803858964,11.917907997793188,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,66,0.42576781774461375,28.090370913193325,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,67,0.14094129706568145,3.35481644830714,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,68,0.37099321637668653,18.86458716125425,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,69,0.28150878964641635,9.491067556669869,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,70,0.2611542565697915,13.560649519229766,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,71,0.323491829801679,8.224238107321115,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,72,0.2505465218644423,4.051736172816128,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,73,0.241675385435835,6.642353528479673,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,74,0.35320128006288964,6.9728830873967045,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,75,0.16276988299857215,2.9161087074362055,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,76,0.3057074561349614,11.06565077519397,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,77,0.24674726294188495,5.423577950028896,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,78,0.3439032068566611,8.916364265277283,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,79,0.40082112918441193,17.933669986410127,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,80,0.30051285583759996,8.518852964759969,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,81,0.39694690559169976,14.087790085250967,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,82,0.5708953085182167,143.21950771034275,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,83,0.15943800898667673,1.8184641477258074,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,84,0.31631830523885385,6.672009863478797,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,85,0.24267357189505273,5.25303893678209,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,86,0.5560242490090712,59.15340299403709,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,87,0.31943215260099406,11.371923786945276,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,88,0.23879517365965708,3.666877131465801,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,89,0.27561648096489577,10.021868101751426,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,90,0.4390450721031731,11.027780732964526,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,91,0.362884950072408,8.834603302311038,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,92,0.4299143182783185,7.344080424496932,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,93,0.2721632230797075,5.138456338074254,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,94,0.4179359401726647,16.41336505319947,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,95,0.4288739988641204,16.658391108105082,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,96,0.3669361729964716,9.102213615161741,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,97,0.336256390327854,18.62411859134363,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,98,0.22805103389261028,7.447709866547978,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,99,0.3151239792775227,9.902169157388883,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,100,0.36300904518481275,6.682069151140696,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,101,0.1906369903271183,3.5220079041172183,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,102,0.6276572465980168,403.2749751840329,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,103,0.16662955052640124,3.4902236345116484,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,104,0.3281142039408126,10.289991312235191,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,105,0.1936743899982149,3.9137247503207644,1,5,2
20260217_014102,DpwSubFbmSimulator,4096,200,0.3,106,0.27147869866206575,5.409836989317683,1,5,2
