run_id,process,N,trials,H0,trial,H_hat,sigma2_hat,K,L,sigma
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,46,0.5502174447902014,13.414234828770644,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,47,0.374764938492585,2.29329997158135,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,48,0.2881003372063659,2.124608247234788,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,49,0.2635605422501461,3.438577530946375,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,50,0.0643992631755432,0.1653917262368598,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,51,0.2671999515192322,0.3459465832499445,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,52,0.3712790839779246,1.7683614656601092,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,53,0.2533123450327054,0.4235520586965084,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,54,0.4435837866648573,3.520804393141893,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,55,0.1843951018364356,2.122076283512754,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,56,0.0407099489416238,0.2269781044905376,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,57,0.27662157855396,0.8194903494531405,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,58,0.5994745211113,0.824308045753486,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,59,0.5680528745039672,10.492011701313144,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,60,0.2554587783007432,1.26631805867936,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,61,0.3150321383098119,3.876890811926416,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,62,0.3475812573217581,0.7030987717710344,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,63,0.4685390170833057,12.16131987584986,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,64,0.3579349722249912,3.446641306897774,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,65,0.4443217015256139,17.31620956342099,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,66,0.195847048468231,0.4578815270081193,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,67,0.4263452077872766,3.834028964394209,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,68,0.6121663112304276,16.842676420268766,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,69,0.1609796158544346,0.4080275354481105,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,70,0.3081039045374864,0.5794906381496866,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,71,0.4450867819749078,11.300287478247522,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,72,0.4246807815379833,3.525638792895,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,73,0.434433257565669,6.708077279312492,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,74,0.401257811049878,9.818034011581185,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,75,0.3414153195765823,1.8458223827373337,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,76,0.393156361985946,1.9257654196407248,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,77,0.5713307167967253,7.964237294285665,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,78,0.5172526036990572,6.932082316853527,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,79,0.2664345003977105,2.167267343997321,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,80,0.6523317215486949,50.03259811266928,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,81,0.3833592926549878,9.271016766659368,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,82,0.3838130927209245,1.076756912676582,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,83,0.0770288396068178,0.4595548236538765,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,84,0.3860652526082154,4.598973460108671,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,85,0.7222242365317946,82.27695056462548,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,86,0.1083646263586257,0.096364435102521,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,87,0.6669134211794024,172.28175238603387,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,88,0.3058870051797132,0.3564026862128202,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,89,0.2203093877553398,1.2843420605356966,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,90,0.2435354047398946,1.8352642981748712,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,91,0.0732536587374281,0.1244451277560957,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,92,0.3106679426890578,0.526527796361205,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,93,0.2191681261708041,0.5834747715100623,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,94,0.3624022078207952,1.0966146439872435,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,95,0.3074583021070083,2.113555940451183,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,96,0.2594398965281844,1.131198639797388,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,97,0.3073198698898108,1.1590445122709252,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,98,0.4339645694104878,14.418922109367374,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,99,0.7909569545418265,24.6694414210952,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,100,0.5323207816360361,3.1083313919688726,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,101,0.4448204992631548,5.929499962791653,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,102,0.3423008940426212,4.283458631633446,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,103,0.2987221367455739,0.4743166245264631,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,104,0.435015057191557,6.349830809349296,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,105,0.4615630030024005,3.1642506034219102,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,106,0.4224972716608614,4.041627039596766,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,107,0.6809206057383567,89.99631403256296,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,108,0.8231202127976396,62.55789831402885,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,109,0.2748387328343735,1.486267151717801,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,110,0.5600972191662865,40.75706487038156,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,111,0.0253432411630843,0.1160941197312152,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,112,0.4574126501446343,1.702058602786416,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,113,0.3907832339808115,0.6558474695297628,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,114,0.2157163816460573,0.838019343918705,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,115,0.5344966103181004,19.91534021016852,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,116,0.2900447515717835,2.910574960801288,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,117,0.3112367023419662,3.229810922441009,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,118,0.2229328042836535,0.7395165083088703,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,119,0.1331841201566517,0.1859655850293169,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,120,0.3859499218879388,6.644964845844106,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,121,0.7697859283856212,141.65565672856036,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,122,0.2208291327194869,0.4884089985393414,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,123,0.4244394390785911,7.526995170560077,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,124,0.4061835263048969,2.07259128889674,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,125,0.5881448890945263,41.69601163831312,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,126,0.5172222710459401,14.976890807046482,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,127,0.4902882398613344,7.034057595053077,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,128,0.7141566632892405,31.804663597555283,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,129,0.2760586405421474,1.2263092580121424,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,130,0.3531765650052996,1.856596670303453,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,131,0.4281634362748243,2.3400346948305915,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,132,0.4671004624478764,7.165348550329888,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,133,0.3706789233487316,5.506709867493283,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,134,0.4743028222495765,3.5227159236866488,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,135,0.3406605991567649,2.225942606613477,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,136,0.5039535359353768,6.836442762719571,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,137,0.3718500425240386,0.90231881534483,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,138,0.4525305498037893,3.3053117112520662,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,139,0.4281040920765839,6.59933418908112,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,140,0.3445953252724826,2.553567239561546,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,141,0.0034258969633914,0.195420729577018,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,142,0.5321334806324387,19.12235074142157,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,143,0.4478980804034718,4.925833278910153,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,144,0.4999765328617106,3.125416769894443,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,145,0.1702373950921845,0.467568079953731,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,146,0.4543352439201866,4.764353646424713,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,147,0.3020519525241822,3.197896196291321,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,148,0.3573458399633223,0.8977318250844631,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,149,0.278936516743749,0.7534251104725539,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,150,0.1639600538924328,0.1612583857391466,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,151,0.3368921959169434,2.358603187065019,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,152,0.3956921058955993,2.981355789049991,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,153,0.3077785176940169,1.8843916869131363,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,154,0.5282805840400222,26.832152501542563,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,155,0.0573927797680188,0.1600461738750684,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,156,0.3327393127333277,10.924242142964308,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,157,0.2979380509234512,4.878568437985196,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,158,0.3871654849569369,5.4785076631386005,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,159,0.443647324143456,2.632235822271145,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,160,0.2683383960000874,3.7331192172547287,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,161,0.2253922440973123,1.1859660877083305,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,162,0.3271365325357642,3.898762425236708,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,163,0.2459688868557831,1.0989850053308274,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,164,0.5203943901137865,13.072984073973034,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,165,0.5519620992040569,28.225447546491612,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,166,0.6330535225321368,10.475590049281438,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,167,0.289441584722905,0.1911766323664785,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,168,0.2009057169571633,1.099123175772168,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,169,0.4053593295597857,12.993311695733484,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,170,0.1442199885787002,1.2702766084471635,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,171,0.2930808687348733,4.33755338834889,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,172,0.3410951617168439,7.253374796539196,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,173,0.3190703578027087,6.356745502871838,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,174,0.4987086228413143,28.850747294044183,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,175,0.1916618194104568,0.1804183626043281,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,176,0.4064114308267375,2.487314978295819,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,177,0.2907619395941778,1.042180069419527,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,178,0.3085566499781293,3.532923955036098,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,179,0.5952123792918571,8.83276350217767,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,180,0.4428293982363295,7.147113927490017,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,181,0.2848480018179351,1.291683418737544,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,182,0.415981843532875,8.158951815268578,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,183,0.200134785086521,0.407823985858656,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,184,0.3720060482642797,2.335345238736457,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,185,0.2795357237378524,2.1265614162815645,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,186,0.3982908854436209,1.8016030866851511,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,187,0.3018577300492917,0.244253371423767,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,188,0.3830927899473347,3.594115005463411,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,189,0.6103626777405621,27.080297303255048,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,190,0.2421630051944901,0.9636887673610433,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,191,0.3045541350826556,5.644700317294556,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,192,0.4914664339460922,14.61863368733894,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,193,0.3539801816924939,3.804666948050743,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,194,0.3143103898246344,0.775471334646134,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,195,0.3294456660423924,0.6316195599797141,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,196,0.3915468661361447,2.0607752116429103,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,197,0.2694958742306789,1.2888455770804623,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,198,0.218514382599175,1.121196633739858,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,199,0.3860552308380265,10.388920266706196,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.7,200,0.2733966113393963,3.6973518696539145,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,1,0.4583083534115678,2.2531219148759742,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,2,0.2864752333656307,0.6117296252288332,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,3,0.7949805372764613,40.92869222124902,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,4,0.6274869055661841,6.811130076470304,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,5,0.5094220774343469,2.5230427667017774,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,6,0.6301656532547759,29.176280114856088,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,7,0.3975374347035599,6.115622882203195,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,8,0.8363481853058169,113.90840335639918,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,9,0.7390978950858554,121.3087128744345,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,10,0.7882363576236818,9.7592037012596,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,11,0.382602138908943,1.5553513760961069,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,12,0.4346645771202403,0.9954256400414484,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,13,0.5751995984673893,7.261339440710757,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,14,0.4518955079838517,1.948388502667076,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,15,0.4425829211074381,1.174590995458643,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,16,0.6415531393245378,20.932036243859624,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,17,0.3720374608155986,3.472262397685488,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,18,0.7623896218648182,30.497142386086637,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,19,0.2403002288304969,0.1418776345950259,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,20,0.7047041212688366,91.07619981735375,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,21,0.4317730120526026,2.591965081023365,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,22,0.7711151689957154,64.92841434194851,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,23,0.6473870734188668,4.052849197733852,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,24,0.240355909570486,0.2183274125482252,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,25,0.1494302193276247,0.0652202778567169,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,26,0.5081218322558172,2.764504257440081,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,27,0.3754034143025812,2.5207791727749744,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,28,0.596118815202129,28.37718862805224,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,29,0.4818532728900258,9.153956698784384,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,30,0.250160211880466,1.1928418039603996,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,31,0.50565605483937,9.075365867206331,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,32,0.5446816715637984,2.9596008980178325,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,33,0.3137145576575077,0.8730280617676112,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,34,0.5985183428886931,22.10901968836627,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,35,0.6760897713089586,17.351338434269163,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,36,0.9267559598161004,551.3862132699638,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,37,0.3626992885816986,0.894810044401413,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,38,0.447188718381942,11.32477006750499,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,39,0.5501707587470809,4.927506355558955,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,40,0.4049414126899683,2.783956332450831,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,41,0.4819056496450015,4.795551567651629,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,42,0.435661958677065,6.011172708844361,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,43,0.5573607778170914,6.174694459644194,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,44,0.2628300683092369,0.1074682048996294,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,45,0.2838899281520979,2.541322702694583,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,46,0.4517913002188803,3.7054368804494415,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,47,0.6580097592655847,61.60444373508975,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,48,0.6689096946367371,15.265375973762495,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,49,0.1580908869336665,0.3931887747574733,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,50,0.4537366472561306,14.195465256129175,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,51,0.5730172607647229,3.7156445015627297,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,52,0.2071569351160913,0.4728628374439147,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,53,0.478285128410176,1.888670152339279,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,54,0.4120162641694407,3.7914737747274287,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,55,0.1509949101906882,0.1386836447244905,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,56,0.8689959075676139,48.0923620058869,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,57,0.5465350750846321,11.120504999660724,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,58,0.4440971422769194,5.158361855565678,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,59,0.3972227095033765,1.8319240559141787,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,60,0.4733759507977502,8.046868808717665,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,61,0.4328046721928831,2.053319515390355,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,62,0.3624764002406906,0.9871754726334144,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,63,0.6447173983755086,9.571217205572513,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,64,0.6209856997995018,13.39915171842821,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,65,0.3690102644558805,1.291471844790095,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,66,0.094272106846272,0.2577549549244443,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,67,0.3064969021662942,1.0980590303965545,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,68,0.0605933014254193,0.1672138866257717,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,69,0.4300695868198489,2.913230178774066,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,70,0.4284124418374249,2.396226413029662,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,71,0.2683979487236063,0.554668392688175,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,72,0.5021837523952085,1.8046554160148092,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,73,0.4024074359973574,2.656017465380616,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,74,0.5786692191213552,5.667067094915831,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,75,0.281455040133313,1.326107798756823,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,76,0.6391127638410316,2.853772426265325,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,77,0.3258157105955635,0.3349928803119755,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,78,0.1906673674542846,0.3177781251408245,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,79,0.7053819106053604,15.953044289838358,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,80,0.4005667941908769,2.28629880397252,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,81,0.4626312646141236,1.869768155909878,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,82,0.2863428244630888,0.3190857508459384,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,83,0.4295366729474582,5.853256687680694,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,84,0.4872665371728594,9.224019990163136,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,85,0.4649591627908484,5.374602443665961,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,86,0.6388914517890981,14.615728123623306,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,87,0.4506803868906295,0.4463299578554564,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,88,0.2098429883383038,0.4106150437184416,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,89,0.4713977777313143,5.391192491062661,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,90,0.5867298058267104,13.432272851920793,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,91,0.5580650019714112,2.121777347909958,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,92,0.4761243865573194,3.635863145104084,0.5,5,2
20260217_011929,DpwTriFbmSimulator,4096,200,0.9,93,0.686459508757875,15.558711271600576,0.5,5,2
