run_id,process,N,trials,H0,trial,H_hat,sigma2_hat,K,L,sigma
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,83,0.4002640443157475,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,84,0.4673694451813051,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,85,-0.2444760665354121,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,86,0.4095023944805932,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,87,0.3773991795839717,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,88,0.4141611756361081,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,89,0.3909080496332403,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,90,0.2097202498114312,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,91,0.4936373968553548,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,92,0.5251949807829268,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,93,0.240734015627812,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,94,0.3478373592264425,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,95,0.430011663004982,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,96,0.3461535488416863,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,97,0.3382807744222814,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,98,0.3092509114529259,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,99,0.5381731482479494,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,100,0.3533625020568877,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,101,0.2989982909330199,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,102,0.5180700977129749,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,103,0.2780081680657623,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,104,0.4575492985161636,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,105,0.4253474243637612,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,106,0.4686688475013583,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,107,0.6778716439047816,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,108,0.502745439830944,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,109,0.3300080614598663,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,110,0.4718334464190543,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,111,0.3096392908628998,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,112,0.3746906954071878,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,113,0.4580542777346773,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,114,0.2960007607375194,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,115,0.2352194147903009,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,116,0.3832761421094579,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,117,0.2636159113931895,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,118,0.60982718858456,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,119,0.2136392165567828,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,120,0.3590855670993979,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,121,0.3467381998663422,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,122,0.4391616972378541,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,123,0.348293590307926,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,124,0.5209815104919386,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,125,0.3567479927875322,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,126,0.4962586831995889,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,127,0.344752222763434,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,128,0.5597073965730615,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,129,0.2616911601919602,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,130,0.415119378715448,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,131,0.4369979641523706,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,132,0.383133036302644,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,133,0.5709651012601158,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,134,0.7397428140186465,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,135,0.4096259567022737,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,136,0.6250190425614607,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,137,0.304493642012492,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,138,0.5255907531911469,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,139,0.5334794568246007,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,140,0.4352383686748508,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,141,0.5239394482683053,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,142,0.3605017010900542,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,143,0.2681026316863959,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,144,0.6940414967238097,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,145,0.3865673607081241,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,146,0.3231903865299919,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,147,0.3546121906085441,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,148,0.1875942684518654,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,149,0.4160286931784437,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,150,0.5252268466275901,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,151,0.3165619094817352,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,152,0.2446734710832632,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,153,0.3625035923501495,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,154,0.279588526901475,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,155,0.3634155807205341,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,156,0.4257617424026369,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,157,0.3928483544539701,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,158,0.4346284874351661,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,159,0.3445008762051819,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,160,0.5029527149728859,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,161,0.445418052085246,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,162,0.2832116726437413,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,163,0.4698590280421255,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,164,0.3114978628503973,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,165,0.3935645191699234,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,166,0.3124106552294307,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,167,0.4478107491345946,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,168,0.3470897848810471,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,169,0.3993889240202071,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,170,0.3222501341628275,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,171,0.4413644038415059,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,172,0.4153831777440919,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,173,0.2984646951892162,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,174,0.4688185725942789,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,175,0.4904816730695702,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,176,0.4051742075333001,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,177,0.3900803285994196,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,178,0.4387011545352249,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,179,0.1394120849161026,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,180,0.2272044680958458,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,181,0.4493906738429578,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,182,0.340916264150308,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,183,0.3318658592253796,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,184,0.3622562515895542,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,185,0.4459873511432405,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,186,0.3367401033310229,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,187,0.4673138078825327,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,188,0.4951107071793803,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,189,0.5150366044979856,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,190,0.2133622225041721,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,191,0.4220540646980869,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,192,0.5224140895249638,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,193,0.388390453803554,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,194,0.4252272588532467,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,195,0.3519392039310194,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,196,0.4085931050934151,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,197,0.4864119815879513,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,198,0.2471704892849067,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,199,0.2076552409929113,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.7,200,0.3046492933732626,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,1,0.520792927267442,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,2,0.4424995763729606,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,3,0.4522200134945724,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,4,0.5987699902395988,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,5,0.71088177988553,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,6,0.4790364195974427,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,7,0.5306957491338083,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,8,0.5518674857087857,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,9,0.3608676783493141,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,10,0.3862362629891879,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,11,0.5504266088213224,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,12,0.4441858003510747,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,13,0.4694455884345492,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,14,0.1543099499239509,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,15,0.5944557136058563,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,16,0.4633600135946207,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,17,0.6254578975206905,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,18,0.3561580587861858,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,19,0.3867948590480606,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,20,0.3777224337749,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,21,0.3780589624851452,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,22,0.4437067565342754,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,23,0.525402277862185,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,24,0.4124704405313333,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,25,0.4116115775154527,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,26,0.6160990018706103,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,27,0.4221829425012176,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,28,0.592098922373629,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,29,0.4789592109705705,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,30,0.5223845736526954,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,31,0.5200098465263561,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,32,0.3536012734331935,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,33,0.3744403371851072,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,34,0.4373004993066347,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,35,0.4553013171535083,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,36,0.556340595732147,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,37,0.2883680308578437,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,38,0.5568903259260385,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,39,0.4635590378544602,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,40,0.5512218672305056,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,41,0.4532062381524373,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,42,0.4407840430230954,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,43,0.368966363627482,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,44,0.648660131101863,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,45,0.5937999551185826,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,46,0.4025897689272328,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,47,0.2931537698345838,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,48,0.4999116431188952,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,49,0.4362963217677936,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,50,0.4094190563409561,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,51,0.4564833509610444,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,52,0.2494166968210157,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,53,0.34451933582496,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,54,0.6218782291768233,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,55,0.4460514685596032,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,56,-0.094895668231394,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,57,0.5122630772965878,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,58,0.4331367458524874,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,59,0.5378241249793414,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,60,0.612535227933123,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,61,0.4827452432897094,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,62,0.6323745253167763,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,63,0.2463492401505714,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,64,0.5256265771000758,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,65,0.6335064405882961,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,66,0.5625857090257396,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,67,0.474857041512822,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,68,0.4941031218393955,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,69,0.4535103706027318,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,70,0.4870338394342638,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,71,0.3819093645569665,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,72,0.5164741948882096,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,73,0.4836425315734606,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,74,0.4429579991436949,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,75,0.4289322101382454,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,76,0.5467290419761482,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,77,0.4719963305750438,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,78,0.3843370379576667,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,79,0.5786354979101112,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,80,0.5633381876560802,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,81,0.5953369237276313,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,82,0.446635453580862,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,83,0.2824884994539849,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,84,0.1701327877342006,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,85,0.3851897284119385,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,86,0.4988633465697726,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,87,0.5246401814864304,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,88,0.395882313406301,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,89,0.4178423722844058,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,90,0.461170127191803,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,91,0.2435374716521573,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,92,0.3178011418368296,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,93,0.5477199196556024,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,94,0.3273617224653074,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,95,0.5728930501536322,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,96,0.3145024883863824,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,97,0.3874022495938461,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,98,0.4093331833331642,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,99,0.3821290619036079,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,100,0.6112405543752365,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,101,0.4650432523314832,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,102,0.4325495161844914,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,103,0.4589223506457293,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,104,0.4106870059939779,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,105,0.6583844826755763,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,106,0.4249650298026443,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,107,0.4458614160557811,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,108,0.5207459271778982,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,109,0.4282353153118258,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,110,0.4738994255036433,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,111,0.4581760915080396,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,112,0.5667583196731456,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,113,0.4987027932417637,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,114,0.4683165283622459,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,115,0.3265019324755804,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,116,0.413718032434171,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,117,0.4411066347236929,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,118,0.4437266897654468,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,119,0.7147900401478282,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,120,0.57730914927059,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,121,0.587052389783052,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,122,0.4076784919659309,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,123,0.2774583772426566,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,124,0.5366167187321359,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,125,0.4925481534123978,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,126,0.4454496342659981,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,127,0.6027959098826422,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,128,0.6015550715422769,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,129,0.5173693187412779,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,130,0.4224561457210502,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,131,0.4236241827874807,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,132,0.3780748328300342,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,133,0.400627722799939,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,134,0.4788307334230071,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,135,0.3667127037464018,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,136,0.4414856182055703,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,137,0.341299490920508,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,138,0.4849587184338378,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,139,0.515647002283522,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,140,0.4086394753612114,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,141,0.4558789304473982,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,142,0.3259691363157521,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,143,0.4616872143652675,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,144,0.1639869821013307,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,145,0.5151133242040729,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,146,0.3833644644910908,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,147,0.400384748796228,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,148,0.5137051817070475,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,149,0.6097044258348744,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,150,0.3336433785227766,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,151,0.422232810068016,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,152,0.4306565333214928,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,153,0.3308033587802192,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,154,0.4078588069731102,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,155,0.4785622451702453,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,156,0.356945359778139,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,157,0.4888677164813347,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,158,0.5464526469712879,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,159,0.587056370618675,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,160,0.4063812454399331,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,161,0.5688098914031535,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,162,0.2986456262125424,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,163,0.5468229004006563,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,164,0.4459580693607191,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,165,0.3725973925715086,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,166,0.5902253122787965,,0.5,5,1
20260216_173832,DpwTriFbmSimulator,4096,200,0.9,167,0.5084567645466566,,0.5,5,1
